# ------------------------------------------------------------------------
# Radiance spectrum
# NASA-GSFC Planetary Spectrum Generator (PSG) (Villanueva et al. 2018)
# Synthesized on Thu Jul 23 16:50:23 2020
# ------------------------------------------------------------------------
# Cometary spectrum synthesized with CEM (Cometary Emission Model, Villanueva et al. 2004, 2011)
# Dust phase function (Halley-Marcus): 0.340700 at 48.656000
# Molecules considered: OH,CN,C2,NH,CH
# Molecular sources: GSFC[OH],GSFC[CN],GSFC[C2],GSFC[NH],GSFC[CH]
# Molecular abundances: 100,0.3,0.3,0.3,0.01
# Molecular abundance units: pct,pct,pct,pct,pct
# Molecular lifetimes: 2.4e4 1.6e5,1.3e4 2.1e5,2.2e4 6.6e4,5.0e4 1.5e5,7.8e4 4.8e3
# Molecular column densities [m-2]: 4.9759E+17,9.9194E+14,3.3098E+15,1.8192E+15,1.0442E+15
# Haser filling factors f(x): 2.1947E-03,2.6924E-03,5.3085E-03,1.2838E-03,1.4171E-02
# ------------------------------------------------------------------------
# Doppler velocities [km/s] (vobs,vrot+vorb,vrwd,vrfl,vstr): 30.84800,0.00000,0.00000,-0.72790,0.00000
# Wavelength[A] Flux[erg/s/cm2/A]
3014.957	4.05E-14
3014.977	4.04E-14
3014.997	4.04E-14
3015.017	4.04E-14
3015.038	4.04E-14
3015.058	4.03E-14
3015.078	4.03E-14
3015.098	4.03E-14
3015.118	4.03E-14
3015.138	4.03E-14
3015.158	4.02E-14
3015.178	4.02E-14
3015.198	4.02E-14
3015.218	4.02E-14
3015.239	4.01E-14
3015.259	4.01E-14
3015.279	4.01E-14
3015.299	4.01E-14
3015.319	4.00E-14
3015.339	4.00E-14
3015.359	4.00E-14
3015.379	4.00E-14
3015.399	3.99E-14
3015.419	3.99E-14
3015.440	3.99E-14
3015.460	3.99E-14
3015.480	3.99E-14
3015.500	3.98E-14
3015.520	3.98E-14
3015.540	3.98E-14
3015.560	3.98E-14
3015.580	3.97E-14
3015.600	3.97E-14
3015.620	3.97E-14
3015.641	3.97E-14
3015.661	3.96E-14
3015.681	3.96E-14
3015.701	3.96E-14
3015.721	3.96E-14
3015.741	3.96E-14
3015.761	3.95E-14
3015.781	3.95E-14
3015.801	3.95E-14
3015.822	3.95E-14
3015.842	3.96E-14
3015.862	3.96E-14
3015.882	3.97E-14
3015.902	3.97E-14
3015.922	3.98E-14
3015.942	3.98E-14
3015.962	3.98E-14
3015.982	3.99E-14
3016.002	3.99E-14
3016.023	4.00E-14
3016.043	4.00E-14
3016.063	4.01E-14
3016.083	4.01E-14
3016.103	4.02E-14
3016.123	4.02E-14
3016.143	4.02E-14
3016.163	4.03E-14
3016.183	4.03E-14
